datetime,HSG_Area_20m,HSG_Area_30m,HSG_Average_Slope_30m,HSG_Force_15m,HSG_Force_20m,HSG_Force_30m,HSG_Moment_20m,HSG_Rate_Vol_15m,HSG_Rate_Vol_20m,HSG_Rate_Vol_30m,HSG_Rocket_15m,HSG_SRC_1h,HSG_VWAP_close_1h,HSG_VWAP_close_30m,HSG_VWAP_correlation_rank_15m,HSG_WilliamsAd_1h,HSG_acceleration_15m,HSG_acceleration_20m,HSG_acceleration_30m,HSG_buy_sell_battle_15m,HSG_buyhighselllow_1h,HSG_close_score_1h,HSG_close_score_30m,HSG_highlow_1h,HSG_hlvwap_15m,HSG_hlvwap_1h,HSG_hlvwap_20m,HSG_kc_5m,HSG_mean_ret_1h,HSG_mean_ret_30m,HSG_midpoint_15m,HSG_midpoint_20m,HSG_new_percentrank_30m,HSG_standing_wave_1h,HSG_stochastic_30m,HSG_sup_resis_1h,HSG_sup_resis_30m,HSG_tcal_ret_5m,HSG_thep_15m
2021-05-06,-6.182136772727013,-25.074,-16.530723409090996,3.406792500000954,5.513084431818008,21.30922090909004,21.26946795454502,21.32889818181896,5.588182272727012,21.269467954545973,-17.547268886363028,-21.08331493181801,-21.082915909090996,-47.18381093181991,16.035065522726057,0.0,7.3686272727279665,0.6211505454549789,21.670727272727966,-4.835933045454979,-36.05194465909004,-16.388437977272986,-7.6835491363630295,43.81745454545403,2.920973204545975,-14.903204409090042,-21.55462406818199,-9.19830804545498,0.0,14.54032677272606,3.406792500000954,3.310853068181038,-17.89162942045498,0.0,0.0,2.816486590909004,-47.777951727272985,-8.87920547727394,-24.858093136363983
2021-05-07,30.90109090909004,7.635204659090996,51.797454545454976,52.47654545454502,52.553454545454024,53.09672727272797,53.096727272726056,53.096727272726056,52.553454545454976,53.096727272725104,51.79745454545402,51.03583909090901,51.797454545454976,51.50127272727299,53.09672727272797,0.0,26.62690909090805,26.548363636363028,27.86236363636303,52.93963636363602,51.79745454545402,51.50127272727299,52.02163636363602,56.33672727272797,52.47654545454502,51.797454545454976,52.553454545454976,52.47654545454502,60.11843604545498,23.49161454545498,52.47654545454502,52.553454545454976,9.680535261363984,0.0,0.0,51.797454545454976,51.50127272727299,49.92619213636398,52.02163636363602
2021-05-10,42.91818181818199,66.431818181818,71.940909090909,72.884090909091,72.99090909090995,73.74545454545402,73.74545454545498,73.74545454545498,72.990909090909,73.74545454545498,71.940909090909,66.64860531818104,71.940909090909,71.52954545454502,73.74545454545402,0.0,36.98181818181896,36.872727272727964,38.69772727272797,73.52727272727299,71.94090909090995,71.52954545454502,72.25227272727298,78.24545454545402,72.884090909091,71.940909090909,72.990909090909,72.884090909091,71.631818181818,0.0,72.884090909091,72.99090909090805,42.48276239772654,0.0,0.0,71.940909090909,71.52954545454502,31.43752625,72.25227272727298
2021-05-11,-24.892545454545022,-38.53045454545403,1.655604295454979,1.4345094545459747,-42.33472727272797,1.3609039772720337,-9.510800727272034,-9.541645272727013,-19.410245409090997,1.3609039772729874,12.409421636364938,5.013916568181038,16.536084409090996,-11.839398136364936,-42.772363636363984,0.0,-21.449454545455932,-21.386181818181992,-22.44468181818199,22.948423181818963,15.099424454545975,3.873497113635063,3.7699013863630295,-14.277340295454978,-12.331111681817054,-11.988727250000954,-12.36988775,-23.283037727272035,44.51689663636303,40.479727363636016,1.4345094545459747,1.4170649772729873,31.158069829545497,0.0,0.0,2.377872295454979,3.873497113635063,-17.335665,-5.432012727272034
2021-05-12,-4.6410915,9.300454545454025,1.1198635,-4.487,-18.13289425,-4.5045,-4.45263636363697,3.110541454545021,-4.599,1.1198635,-1.5560233181819916,-8.47879090909195,-7.912227272727012,-1.604539045454979,-9.870104886363029,0.0,0.18800425,-22.418985568182944,-18.67600668181801,-2.8882889772720337,-6.780662727272987,-9.114318181818009,-5.386562045454979,-7.428776818181038,-9.114318181818009,-9.114318181818009,-9.114318181817055,-6.926069090909958,-7.811475454545021,7.335580840909004,-4.487,-4.487,-7.668709545455933,0.0,0.0,2.437429090909004,-5.386562045454979,-0.35449090909194947,6.391096568181038
2021-05-13,0.6759798181815148,-18.600909090909003,-8.841871454545021,-26.247511727272986,6.902401181818962,-20.68697084090805,-30.149144068181037,14.667395772727012,-30.27774543181801,22.622717590909005,-18.494,-8.18328445454502,-8.264979909090997,-18.494,-18.51818181818199,0.0,-9.247,-9.210090909090995,-9.247,-18.42081818181801,-18.42081818181801,-41.991203636363984,-22.329601295454026,-9.210409090909005,-57.375056727272984,-41.991203636363984,-21.412984363636017,10.139007272727012,0.0,20.565530363636018,-47.350963454545024,-30.17933743181801,-12.524480602274418,-10.780357772727013,-37.630839454545495,-30.0709775,-22.329601295454026,0.0,15.541642295454979
2021-05-14,7.133057727272034,-15.943636363636017,8.013004090909003,7.852909090909004,7.852909090909004,8.013004090909003,1.8712059090909958,7.782,1.8712059090909958,-16.53838327272606,-2.8012665,17.226156590909003,17.21211931818199,-2.8012665,-5.654924840909004,11.888833227273464,3.882453181818962,-10.118572363636018,-8.139023681818008,-9.359091409091949,18.36342045454502,13.085281636363984,6.5950065,-8.035713840909004,-2.583026727273941,18.34846590909004,20.913702136363028,15.768545454545022,-0.14334093181800842,15.706363636363983,-5.902771500000954,17.57194070454502,4.484747977272034,0.0,-16.9083294545455,11.356105568181992,-16.66768997727299,6.260027363637924,-13.814413386363029
2021-05-17,-4.104259090909005,18.600909090909003,14.709712159090996,14.78298254545498,-9.161727272727013,-9.357727272727013,22.874031727272033,14.795424136363984,22.874031727272033,14.730536454545021,13.27567525,12.742146840909005,-2.814766386363983,13.27567525,-7.711641727273941,-2.8185945681815148,5.246434227272034,13.380131704545974,5.219445545454025,0.0,13.302281113636017,13.302281113636017,-2.84137225,14.686695215909005,10.527012454545975,-18.716090909090997,5.1857527272729875,21.36947186363697,-2.8607045681819914,13.361235113636017,14.745944886363983,8.574379545455933,-16.122277011362552,0.0,0.0,-18.741545454545975,25.502821499999047,13.283331613636017,16.16084088636303
2021-05-18,-9.361495909090996,25.244090909090996,25.745,25.814954545454025,-24.425319090909003,-36.436804545454976,31.491167295454026,25.814954545454025,25.814954545454977,23.49872654545498,25.745,25.844170477272986,3.8032901136360167,25.745,25.814954545454977,-7.959731954545974,12.907045454545974,12.907045454545974,12.907045454545974,10.069087954545974,25.745,25.745,5.044360454545974,25.745,25.67504545454502,-17.783715454545973,25.605954545454026,25.745,3.8032901136360167,25.745,25.814954545454025,33.25952454545403,-24.374208375,-0.4198852272720337,0.0,-17.813074545455933,25.745,24.1820075,25.814954545454977
2021-05-19,3.846136363636017,6.643181818181038,6.775,-13.687831499999046,8.078496727272988,6.410227272727012,-17.33621556818199,14.460414840909005,6.447320431818008,-21.210085295454977,6.775,-4.209716818181038,-3.8816608181810377,6.775,16.917625363636972,13.989929795454978,5.04180090909195,3.3965909090909956,3.3965909090909956,-15.993307,6.775,6.775,-6.973013272727012,6.775,6.7565909090909955,6.666590909090996,6.738409090909958,6.775,7.781244909091949,7.90778,6.793409090909004,-26.898245409090997,-5.377180579546452,0.0,0.0,11.775199522727013,9.2607475,1.0773,6.793409090909004
2021-05-20,-8.573807181817532,-13.358731545454026,-7.878526590909004,8.343636363636971,8.39484490909195,-7.283910568181992,-1.6538939772729873,8.37613636363697,8.343636363636971,8.408539840909958,-12.685635363636017,-7.913875840910912,-7.920692477272987,-12.685635363636017,16.687863636363982,-1.49998288636446,16.75227272727108,0.7774865909080505,0.7940189772720337,0.0,-4.729658068181991,-4.729658068182945,2.417194636363983,-17.615,-12.64459781818199,-4.552940409090996,8.492542363636018,8.46943154545498,0.0,6.314269431818008,-7.91889888636303,8.39484490909195,-2.0763893636345863,3.7287361363630294,0.0,6.3142694318170545,-2.988247090909958,10.119017045454026,-11.073936159090042
2021-05-21,-4.8905051590914725,-1.0345821818170549,-0.28393050000095366,-10.07112311363697,-0.2807972727279663,1.958181818181038,-10.084060409090043,1.9329545454540253,-15.890143636363984,-0.2832205909090042,-1.6942735454549789,3.7999226136360167,3.906136363636017,0.932895,3.8510454545450212,6.3961162500004765,-8.078440318181991,7.572802840909004,1.6821069545450211,-1.4960335909090041,3.906136363636017,3.906136363636017,2.4289285909090044,-4.065,3.9113181818180083,3.906136363636017,3.8859545454530715,3.8859545454540254,-1.4999614090909958,6.141743363636017,-0.2832205909090042,1.9632272727270126,0.38582227272701264,6.3627075,0.0,2.4257106818180083,-6.958206818181991,-6.740369045454026,0.0
2021-05-24,-11.294956568181515,-24.907794886363984,4.330356636363983,10.148422704545021,2.6384545454540254,-19.195534545454024,-1.3227272727279664,-11.52847288636303,2.6109090909090042,14.149207795454979,15.3589525,-31.931274295454024,-31.661378795454024,2.631545454545021,-2.567363636363983,0.0,1.3105454545469284,1.3227272727279664,3.009107909090042,10.139015636363983,-44.50316818181801,-44.50316818181801,-10.756322181818009,2.71,-34.20339409090901,-44.50316818181705,-46.941632181817056,-34.08370731818104,2.6384545454540254,3.7690323181819916,4.321471545454979,-15.582360727272034,1.479167988636017,-19.74896493181801,0.0,-20.854767613636017,-10.756322181818009,12.904733386363983,0.0
2021-05-25,27.224207999999525,20.55009027272701,-2.297421,31.395111,58.046,57.29,-2.429130818181038,31.36161790909195,57.44,39.36872,-21.870048772726058,17.462235727272986,3.9912055909099577,57.894,-64.58268290909004,17.5331385,28.832,29.1,10.675711999999047,-43.591703795454976,56.774,56.774,17.5331385,59.62,1.133786,56.774,-30.583247863636018,56.994,58.046,17.5331385,-2.271353431818962,35.33600318181801,37.76382442045498,0.0,41.203228409091,16.062175772727013,17.5331385,25.28742525,17.5331385
2021-05-26,-5.6224926818180085,-4.822181818181992,-5.467366931818009,-5.568051977273941,-3.7386548636369703,-5.208181818181038,-5.076,-5.5680519772729875,-11.401664159090043,-5.606207409090042,-5.5835785,-10.373999409090041,-10.59572106818199,-16.04743295454502,-4.962727272727013,-0.2633175,-3.0046827954568864,-10.684223250000954,-2.604,-6.703420454545021,-5.672826272727966,-15.838820227272034,-0.2633175,-16.368920068181037,-15.664107068181037,-5.161272727272987,-13.139124636364937,-10.780552431818963,7.629750931818008,7.3392615,-5.460111409090996,-11.34967886363697,0.8928377613639832,0.0,0.0,-5.3317035,-15.664107068181991,-0.51654125,-0.2633175
2021-05-27,-13.2929505,7.233272727272987,-46.849977909090995,-52.26116049999904,-28.235836227272035,7.812272727272034,-2.2376255227270128,-23.109118863636017,-36.01809420454502,-46.84997790909004,-40.758879863635066,-38.090479613637925,-28.31776356818199,-59.88898377272797,-5.514926590909958,0.0,-17.219985227272986,-32.21809009090805,-0.2801223863630295,-14.01875,-40.73147804545307,-38.09047961363697,-32.01164672727299,-32.599599511364936,-72.67535627272797,-43.422735045454026,-62.87487475,-42.66854297727203,0.0,1.9862188636360167,-44.97268731818104,-30.442345363635063,1.2468795000004769,0.0,-15.088161,-16.479839977272988,-66.18792477272702,-27.816716409090997,-24.75872427272701
2021-05-28,13.851,22.905363636363983,4.415224659090042,17.48861363636303,23.255136363636016,24.738863636363984,-4.897005454545975,17.488613636363983,4.391527045455932,4.415224659090042,13.052489818181991,10.704922227273942,4.597515,23.002090909090995,15.476003636363982,0.0,11.72818181818199,11.627136363636017,-7.352051477272988,4.597515,-1.9738378409090043,10.756427272727013,4.597515,-16.667438409090995,15.486077636363984,23.312136363636018,10.329091136364937,23.1705,0.9301172954540252,4.597515,4.434092818181038,4.419867977272034,13.626466181819438,0.0,4.597515,10.756427272727967,-1.4981625,-3.9183536818180085,-7.524089545454979
2021-05-31,38.637,63.893909090909005,64.949090909091,65.430909090909,64.86959090909004,69.008409090909,64.6335,65.430909090909,64.94909090909005,64.94909090909005,48.36961918181801,62.733214181817054,64.6335,64.16372727272702,65.430909090909,0.0,32.71545454545402,32.433590909090995,32.47454545454502,64.6335,64.94909090909005,64.94909090909005,64.6335,31.724490886363984,65.430909090909,65.028590909091,64.713,64.6335,64.39740909090901,64.6335,64.94909090909005,64.94909090909005,34.01065611363602,0.0,36.238662,64.94909090909005,64.16372727272702,64.08663636363602,-5.521587272727967
2021-06-01,-5.832,-9.644363636363984,-9.803636363636016,-12.23058363636303,-9.791636363636016,-10.41636363636303,-9.756,-9.87636363636303,-9.803636363636016,-9.803636363636016,-9.324,-8.637860454545022,-9.756,-9.685090909090995,-9.87636363636303,0.0,-4.938181818181038,-4.895636363636971,-4.901818181818008,-9.756,-9.803636363636016,-9.803636363636016,-9.756,-4.318930227272987,-9.87636363636303,-9.815636363636017,-9.768,-9.756,12.958459772727966,13.0059675,-9.803636363636016,-9.803636363636016,-7.765115727272987,0.0,0.0,-9.803636363636016,-9.685090909090995,-9.673454545454025,-24.02514954545498
2021-06-02,-9.686223,-31.277689454545023,-21.623994909091948,2.2292725,-21.61293809090805,-22.641658318182944,-16.85784381818104,-21.77148786363602,-21.632868590907098,-21.623994909090996,-7.677687545454979,-16.34642331818199,-17.705199545454025,-12.683130181818962,-12.82191418181801,0.0,-3.6151259545440673,-3.5818615454530716,-4.748544863636017,-11.3328135,-26.957176772727014,-7.995386681818008,-25.96460836363697,-2.227090909090996,-12.85757090909195,-8.003335181817055,-31.843527636363984,-27.03973695454502,0.0,0.0,-10.849137318181992,14.287277772726059,-7.6726307840900425,-8.476613181818962,0.0,-6.49368363636303,-25.899939272727966,-8.82219054545498,-16.086771681817055
2021-06-03,10.783652727272987,25.968,28.998423272727013,16.64286911363506,13.164197977272034,18.545979772727968,27.745090909090997,16.583530681818008,18.3936525,28.998423272727013,-41.02278681818104,11.714621136363983,20.049686772727014,12.89996136363697,-27.776727272727012,0.0,13.921090909090996,13.872,-0.6197824318189621,17.993437477272987,8.421739704546928,18.786610545454025,17.97275454545498,22.599257522727967,8.28643065909195,24.680804863636016,8.265747727272988,10.570816909090995,3.0145877272729873,3.0145877272729873,16.621943,13.229918568181992,-12.21339223863554,27.00109990909195,3.014587727272034,3.0145877272729873,17.97275454545498,0.0,17.993437477272987
2021-06-04,21.992727272727013,34.624,37.035636363636016,36.65454545454502,36.654545454545975,36.99345454545403,36.99345454545403,36.65454545454502,36.7389090909071,37.035636363636016,35.71345454545403,35.66925456818104,36.907636363636016,36.65454545454502,-31.133290227273942,0.0,18.561454545454026,18.496,18.327272727272987,36.69672727272701,36.65454545454502,36.65454545454502,36.65454545454502,36.65454545454502,36.69672727272701,36.907636363636016,36.65454545454502,36.61236363636398,36.116363636363985,36.116363636363026,36.654545454545975,36.65454545454502,13.196856136363984,35.31253445454502,25.539912272727967,36.116363636363985,36.65454545454502,6.1838551136360165,36.69672727272701
2021-06-07,-9.621818181818009,-15.148,-32.218790909091,-42.61078163636208,-31.940713636363984,-37.33250693181801,-32.188011363636015,-31.940713636363984,-32.00227272727299,-34.478720363636974,-36.48321136363697,-35.1582695,-37.35459090909195,-37.13506363636398,-35.907065909090996,0.0,-25.62136102272606,-23.896475000000954,0.8094889999990463,-16.054818181818007,-37.13506363636494,-16.036363636363983,-10.829127272727966,-16.036363636363983,-37.165843181818964,-37.35459090909195,-37.13506363636303,-16.017909090909004,1.5737168181800842,26.72966434090996,-33.696684409091,-32.02229395454693,0.07073053409051895,-5.9247098181819915,0.0,-26.353659090909957,-37.13506363636494,-25.658465909090996,11.951480818181992
2021-06-08,-18.3026829545455,-68.166,34.99936363636398,15.0961875,-25.271103227272032,1.1876380454559325,34.99936363636398,34.99936363636398,34.99936363636398,6.626794636363983,37.50877627272892,32.6415691818161,32.252045909090995,47.10789163636303,65.252146909091,11.430432363636017,69.99872727272606,70.07604545454598,-34.767409090909005,-59.076515818181036,28.738756727272033,12.157796,-1.72020272727108,-49.60396763636398,69.99872727272796,70.23354545454598,69.99872727272606,55.459327136364934,69.99872727272796,-1.301799772726059,20.612920500000953,34.386545454545974,52.7894975454545,-3.722301818181992,0.0,36.003409090909,69.99872727272796,4.3822931818170545,18.443934136364938
2021-06-09,-11.631425931818008,20.558,15.055958909090997,-0.7214290681819916,-4.604120613636971,-16.458634863635062,-21.31916293181801,-0.7051241363639832,-4.1677034318170545,-16.458634863636018,-28.59435881818104,-45.105275818181994,-32.168181818182944,-28.649092727273942,-42.46381681818199,-12.095129181818962,-6.2943720454540255,3.962466545454025,10.485409090909004,2.837048613636017,-42.17186599999905,-43.95269654545498,-22.65969854545498,-38.62788590909195,-28.59435881818199,-42.20789436363697,-35.376407340909005,-51.01784890909099,-4.74658036363697,4.94542259090805,11.379065909091949,11.580657954545021,-21.709310386362077,0.0,0.0,-21.590909090909957,-22.072746909090043,-22.615283818181037,-15.474460045454979
2021-06-10,4.147363636363506,6.492,-5.755760727272987,7.009090909090996,6.993,6.944181818181992,1.1982641363639832,7.009090909090996,4.721232272727966,-5.722005818181992,6.944181818181992,6.864818181818008,10.080637272727966,6.944181818181992,-22.04032954545498,0.0,3.5293636363630294,3.550090909090996,-9.159340363636018,7.009090909090996,6.864818181818008,6.864818181818008,4.229300068181992,2.1007722840909957,6.944181818181992,6.864818181818008,6.9122727272720335,6.864818181818008,0.0,6.514140386363983,7.00909090909195,3.0336634772720337,-8.674094125001908,-2.6511120681819915,0.0,-9.794234318181992,6.864818181818008,9.941400863636018,-31.053128749999047
2021-06-11,4.619471863636017,11.902,-6.8767127727270125,12.85,12.8205,-15.503455318181992,-22.172328499999047,-14.492798068180084,-1.7125348636369706,3.4645984999990462,-23.456726454547884,-18.64961722727394,-18.719708545454026,12.731,12.557,0.0,6.4705,6.5085,-1.1515691818170548,-21.314479999999048,12.5855,-11.769489954545975,-7.973676068181992,12.6435,-55.51685445454598,12.5855,-46.05395313636303,12.5855,0.0,-0.36363636363601687,-21.361065704545975,-6.867192954545021,-12.775245943180561,-6.090718772727013,0.0,-1.8567343181810378,-25.57741290909195,-18.727097909090997,7.672482931818008
2021-06-14,-4.882043454545021,18.394,17.035873999999048,19.859090909090995,19.8135,-20.419853409090997,19.10104545454502,19.406272727272988,19.383863636363028,17.178174000000954,19.406272727272988,19.264604090909003,19.31818181818104,19.67518181818199,19.406272727272988,-1.8877090681824684,9.999863636364937,10.058590909090995,9.747181818181991,19.121909090909003,19.45031818181896,19.472727272727013,16.633523613636015,19.53995454545498,19.121909090909003,19.45031818181801,19.101045454546927,19.45031818181801,0.7329607272729873,19.31818181818104,19.31818181818104,19.31818181818104,9.64886779545498,0.0,0.0,16.652840909090997,19.295772727272986,-9.627100363636018,16.805380931818963
2021-06-15,15.065577272727012,24.5614,-36.95699674999809,14.734311672727586,10.91955975,22.828142147727014,4.829746636363983,5.016448893180847,5.001690940910339,-42.34087867500019,10.57611621818161,11.915472320455551,11.744829545454978,23.17558934545517,10.557997018181801,0.0,13.35275909090805,-1.8686569772729873,10.714525245453835,10.38849200227356,-1.7662863954544068,26.00181818181801,-25.514568900000572,-1.7117903863639832,25.533372727272987,25.97189545454502,25.505513636362075,-1.6847927704544068,11.547986202272416,-1.8466210295448304,14.230718945454598,25.79545454545498,12.734601588635922,0.0,0.0,-19.644805900000573,24.19797729318142,-7.527590399999618,0.0
2021-06-16,-16.22463119999981,-36.40944714999962,16.22565,1.2375734749994278,16.2648,16.274604,16.2648,16.22565,12.19996064999962,16.22565,32.373,5.8116378499994275,5.838421199999809,32.2191,14.916123599999429,-2.7326764249997137,-33.04997205000019,19.394562,32.4513,32.64705,32.64705,-39.541686425000194,5.838421199999809,32.64705,-21.659334,-39.49932685000038,-21.62933160000038,32.4513,5.838421199999809,32.64705,16.26597325,-21.13561644999981,-12.686096137498856,-2.7326764250001907,0.0,-2.7326764250001907,-4.216841275000572,26.239339199999808,-1.4926275
2021-06-17,0.0,-19.2582,-17.878263400000574,9.197421975000381,35.51335372500038,-18.157616900000573,-5.242559349999428,31.7451005,10.96918305000019,31.7451005,41.555451,-0.48777810000038146,-0.2609930749998093,31.61863377499962,31.8617,-0.26357642500019074,15.9302,15.9497,15.679451350000381,-12.367790774999618,31.61524980000019,31.609826899999618,5.860425300000191,15.678548137500764,6.776040350000382,-32.0983,-17.79454152499962,6.986236025000572,-0.2609930749998093,54.0309,13.11106182499981,-5.482444824999809,-16.174260650000573,-0.26357642500019074,0.0,-32.0983,-5.488635599999427,-11.777711274999618,10.8108
2021-06-18,0.0,-7.161268149999619,28.7076,29.6652,29.7396,28.7076,28.9848,29.6652,29.6652,29.6652,29.8128,22.106652775000573,22.415851,29.6652,29.4108,0.0,14.7048,14.7228,14.832,30.83879880000019,29.6652,29.6652,30.83879880000019,14.8326,29.3388,15.922118,28.9848,29.3388,22.415851,29.9244,29.3388,28.9848,14.207034424999714,0.0,0.0,15.922118,22.335269,24.752621900000573,17.354441899999618
2021-06-21,0.0,-17.84,-14.266874,-2.0718548000001906,-14.851274600000382,-14.27126544999981,-25.23223464999962,-14.79642680000019,-14.810131400000571,-3.8857298999996184,-25.367971199999808,-12.150870050001144,-12.658445199999809,-19.7768,-19.6072,0.0,-3.130715425000191,-3.1399205500001908,-3.1957649750003814,-21.87356519999981,-13.187998,-8.13666144999981,-7.856707,-9.1003,-25.00724732499981,-17.40099575,-27.139063900000572,-10.614482050000191,4.428745375,4.616462125,-14.615927599999427,-12.627146699999809,0.9113353999996185,0.0,0.0,-15.87530280000019,-4.288601825000763,-12.563556100000381,7.574164425001144
2021-06-22,-0.8999958000001907,-8.92,4.7168,4.7112,4.7504,4.7112,4.7112,4.7168,4.7504,4.7112,-21.88922719999981,-1.7926980750007628,-1.7662450749988556,-0.81692975,-0.7717578500003814,0.0,9.4228,9.4228,9.4228,0.0,9.4336,-1.773625875,-1.7788597749996184,1.9872437874994278,9.4672,9.4448,9.5008,9.4228,0.0,4.45049732499981,4.7168,4.7224,4.72739836249876,7.978443199999809,0.0,-3.295725075000763,0.5948717750005722,-2.692883,-20.975079700001718
2021-06-23,9.3301,-14.495,7.6648,7.6557,7.7194,7.6557,7.6557,7.6648,7.7194,7.6557,-3.983207074999809,15.552872724999428,15.47585,15.47585,15.47585,0.0,15.31205,15.31205,15.31205,0.0,15.3296,15.47585,15.45765,15.47585,15.3842,15.3478,15.4388,15.31205,-3.935967,-4.236555625,7.6648,7.6739,2.5878100375003816,15.4024,0.0,15.47585,15.45765,6.933624,0.0
2021-06-24,9.3301,-14.495,7.6648,-10.938994399999618,-28.71991217500019,7.6557,7.6557,7.6648,7.7194,-10.939570549999237,-2.255893950000763,1.8830259750003815,2.071990424999237,-28.712104599999428,-2.220565150000572,0.0,-11.867450400000573,15.31205,-20.740611324999808,-8.067449174999236,15.3296,-28.712104599999428,-0.47680207499980926,-29.803061462499617,15.3842,15.3478,15.4388,15.31205,-33.241304875,-31.09357675,7.6648,7.6739,-4.790714400000573,-8.58209880000019,0.0,9.225404475000381,9.25396994999981,3.1878083999996187,2.1819137250003813
2021-06-25,-11.4832,17.84,-6.247490424999237,-17.48353169999981,-5.205756850000381,-6.237526275000572,-9.4224,-17.06044255000019,-6.307275325000763,-6.576307375,-19.536,-15.562119099999428,-17.35897275,-15.29849725,-19.536,0.0,9.6968,-1.33116425,9.6496,26.66380432499981,-14.640151625,-15.29849725,4.338113550000191,-6.631215762500763,-29.081032849999428,-14.660079924999238,-14.75972142500019,-7.4173955,19.3,2.1451707749996185,-6.247490425000191,-6.257454575000763,12.031822762499809,0.0,0.0,-19.512,-15.213801975000381,-18.9002985,-29.38283180000019
2021-06-28,-26.04640955000019,32.335,34.72530680000019,35.0233,35.23645,35.23645,-17.0781,36.301309574999806,35.23645,34.72530680000019,-16.842230399999618,35.12004935000038,4.50967125,35.23645,-50.4027875,-0.6596194000005722,17.57545,17.79005,17.4899,35.8904,35.23645,35.23645,33.678148375,35.23645,35.0233,35.23645,35.23645,35.322,34.98125,35.23645,35.23645,31.13110619999981,17.410548599999427,0.0,0.0,-26.31319125,33.678148375,33.80149125,-7.3136975
2021-06-29,2.650261625,-20.85828085000038,8.797989625,-0.7003863249998092,-0.6878379749994278,1.1123244250001907,8.8335,8.77125,-22.33680847499943,8.797989625,5.196162775000572,5.302430350000382,5.037603950000763,5.001260625,-4.023047475000381,0.0,8.214649125,1.0772594749994278,2.9636528000001907,3.7465448500003813,-9.273535375,-9.273535375,4.4170405,-9.273535375,2.69842375,-9.273535375,0.2629918499994278,14.481217125,5.060820550000191,5.014387350000382,-0.6864400749998093,8.77125,2.6187605124998092,-2.6917932250003815,0.0,0.59088425,11.42559867500019,11.412471949999809,-15.980053850000381
2021-06-30,1.4201,1.4302,-20.937031100000382,-15.662541875,1.1778,1.1834,1.1778,-17.402452399999618,-15.30863519999981,-15.660464349999428,2.3501,-11.05083319999981,-20.085671100000383,-24.14349079999924,-14.79807919999981,0.0,-15.776951350000381,-17.59249439999962,-17.60547519999981,-14.811314900000573,-24.26442719999981,-24.26442719999981,-13.965373600000381,-17.618456,2.3557,2.3668,2.3557,-13.00078569999981,-2.657375574999809,-24.187006,-16.99584975,-15.20650575,-12.199859587499619,-11.05083319999981,0.0,-11.05083319999981,-10.895063600000382,-10.001613399999618,-11.10414719999981
2021-07-01,-9.9407,-10.0114,-8.81967667500019,1.87105,-8.731958900000572,-8.77269347500038,7.2766805,-7.0503475,16.548,0.06169314999961853,-14.74785625,-9.31143407499981,-11.333152824999809,16.4703,16.548,0.0,8.274,8.2544,8.2544,2.9175091750001907,16.5088,16.5088,2.0335580249996186,11.057044399999619,-14.78502625,-17.220098525000573,-17.14010357499981,-14.95229125,-0.32528842500019073,16.5088,16.5284,16.548,-0.6545731749992371,-0.32528842500019073,5.592042,-9.31143407499981,0.0,-8.649809699999809,0.8509325
2021-07-02,2.8402,2.8604,-1.664808625,-4.7392,-1.6593718000001907,-5.188814675000191,-4.7504,-4.6948,-4.728,-1.6774431999998092,-5.338318149999618,-2.928108674999237,-0.65298975,-5.350070274999618,-4.728,0.0,0.6774604499998093,-2.3584,-2.8421668000001907,-2.6781884250001906,-4.7168,-5.361822399999618,-1.8278035,-5.373788199999809,-4.6948,-4.7058,-4.6948,-7.684190799999237,-1.5035031000003816,15.724333650000572,-4.7224,-1.67826675,-2.656600062500954,-1.5035031000003816,-2.690823,-2.6781884250001906,-7.665728400000572,2.025198675000191,4.035203700001716
2021-07-05,11.3608,11.4416,9.4336,-14.067508899999618,9.4,9.46365519999981,3.6539884000005722,-24.56917719999981,-14.0232085,9.4336,18.8672,18.921721299999238,18.8008,18.8672,-21.88710719999981,1.746395200000763,18.7792,-4.5339121999998095,18.8672,3.280646199999809,-12.34847060000038,18.8672,18.8672,18.8672,6.536939,6.5224575,8.89190125,18.8232,3.280646200000763,18.6696,-21.16621940000057,9.4,2.3665153000001906,12.71764319999981,0.0,12.71764319999981,12.71764319999981,17.33433760000038,-0.6931617000007629
2021-07-06,30.881894174999715,41.4758,-94.35424030000114,19.644125349999427,7.4129233999996185,-92.2947351999998,26.74015894999981,7.1065952999992374,34.8551,-94.35424030000114,-97.81004829999924,-20.099703625,-19.824218625,-15.643267199999809,2.0500258000001907,62.693996875,-40.4927975,-58.06686859999943,-57.86124559999943,-15.138104400000572,-91.132589,-19.862647625,-12.74655280000019,-90.989059,-100.15351360000038,-91.040915,-100.15351360000038,-100.0427425,-1.490985600001335,-15.103347600000381,-92.33188,7.4129233999996185,-36.98142064999962,-1.4786303999996184,-74.463327875,-1.4786303999996184,-29.364675600000382,68.29251919999982,-3.3105741499996184
2021-07-07,-1.563163125,-2.8604,3.0197620500001907,-14.949059,-2.4555798000001907,11.736766525000572,-2.398,-2.398,-2.4038,-1.1745960500001906,-38.0869855,0.9148768499994278,1.0723185,-22.49675889999962,-21.39967609999943,-1.392039,2.3952,2.3696,2.3696,-22.49675889999962,6.822192,1.0641015,-18.77113919999981,4.7618,-38.068585299999235,6.813975,31.242439,31.242439,1.0723185,0.0,6.24417280000019,-2.4555798000001907,9.321577124999047,0.0,-10.943576349999905,1.0723185,-18.77113919999981,-8.6280195,-4.0640985
