datetime,HSG_Area_10m,HSG_Area_30m,HSG_Rate_Vol_30m,HSG_Rocket_15m,HSG_SRC_1h,HSG_VOI_30m,HSG_VWAP_close_1h,HSG_VWAP_close_30m,HSG_VWAP_correlation_rank_15m,HSG_VWAP_correlation_rank_20m,HSG_WilliamsAd_1h,HSG_acceleration_15m,HSG_acceleration_20m,HSG_acceleration_30m,HSG_buy_sell_battle_15m,HSG_buyhighselllow_1h,HSG_close_score_1h,HSG_close_score_30m,HSG_highlow_1h,HSG_hlvwap_15m,HSG_hlvwap_1h,HSG_hlvwap_20m,HSG_kc_5m,HSG_mean_ret_1h,HSG_mean_ret_20m,HSG_mean_ret_30m,HSG_new_percentrank_30m,HSG_standing_wave_1h,HSG_stochastic_30m,HSG_sup_resis_1h,HSG_sup_resis_30m,HSG_tcal_ret_5m
2019-02-25,69.18225108225107,66.30692640692664,71.521212121212,81.1207792207799,68.22163366391182,46.48748749311304,71.521212121212,71.521212121212,74.12380952380896,71.521212121212,71.52121212121249,36.912554112554076,36.912554112554076,36.81385281385231,69.00865800865841,71.521212121212,74.02380952380943,71.521212121212,71.521212121212,73.62770562770605,73.72640692640687,74.02380952380943,74.42467532467556,74.02380952380992,74.02380952381039,55.374975489964484,60.807545062966824,69.85931922864961,62.81245253837108,41.30745681228018,46.16257768595171,69.61991341991329
2019-02-26,10.060408807556152,47.017638724911215,36.39671338842964,57.52200708382463,20.151856890987396,0.0,21.709938842975617,-3.9279074380168915,52.56051948051977,50.71504132231426,45.08177057851219,26.174356552538395,-14.43320826446247,26.1043683589139,20.947264462809088,-3.927907438015938,22.469590909090996,21.709938842975138,50.71504132231426,52.208736717826845,52.278724911452294,52.48961038961029,9.56128837071991,21.908277056277274,69.50499242424107,5.676556867375374,38.521649382133006,0.0,0.0,19.875,45.828146399055,46.411165918929576
2019-02-27,-18.040541582054615,22.906029122392653,21.276560409287928,28.023541912633895,23.054991885085105,0.0,7.369145147580147,-6.829658488784313,25.606406926407338,2.1985842739076613,0.0,12.751609602519036,-10.514257221566677,12.717512790240288,-18.798870830380917,-6.829658488784313,7.36914514757967,7.369145147579193,24.70732782369137,25.435025580480577,25.46912239275837,-39.79449099566936,-6.74856913813448,-21.590909090909957,-37.86022727272749,-36.070570413223265,-12.674121804408074,0.0,0.0,23.1963121290822,-15.321075182999135,-27.83073961826086
2019-02-28,-63.8958540889411,-47.017638724911215,-0.8151520149555206,-21.9283399763875,-13.209490303030014,0.0,0.6329429043688775,0.6329429043693543,-18.706044604485513,43.14158205430937,0.0,-1.5692466351828576,-21.618370720189095,-1.5237919952778816,0.7369076111764907,-12.650808736717702,-12.650808736717224,0.6329429043698311,-17.507477520660878,-13.609962030696392,-18.523029870128155,-8.222737221566677,-12.650808736717224,44.31818181818199,44.31818181818199,28.566801204250336,22.41321921487665,0.0,0.0,-28.4274912868948,-12.650808736716748,8.727272727272988
2019-03-01,52.90537924045658,71.12924832743025,13.36506491145277,-66.59128689492321,-17.60856899645853,30.68624428571415,-9.290040362061978,-18.282997985044958,-18.282997985044958,-8.49636541125536,30.686244285714626,-20.02516308539915,32.704714679260256,-20.042354990161417,-11.86854954742241,-4.699124037780285,-13.811475875639438,-10.302354340810776,-20.193223870522974,-4.579689752066136,-13.811475875639438,-9.066423297914506,-11.515389878000736,-35.6267045454545,-37.90284090909052,-4.226322195985794,-24.58696203069687,26.095327961432456,26.095327961432456,-13.539700330577851,-10.302354340811252,-41.317045454545024
2019-03-04,59.577103518299104,78.3627312081852,72.14155844155789,-18.162912018889905,69.14373236521054,72.14155844155836,71.74352617079782,71.7435261707983,71.7435261707983,71.98193624557209,61.619434675323966,36.11094057457685,36.03061786698151,36.07052341597795,71.90263675718212,72.14155844155884,71.7435261707983,70.72900432900381,35.24094619047594,72.14155844155789,71.74352617079877,72.22188114915419,71.90263675718212,0.0,0.0,42.77994415584421,39.836520377803325,61.279456942149636,61.279456942148684,71.27182211727619,60.412907012987134,30.68940396694231
2019-03-05,-10.25120467926073,-4.822321920503616,-0.40096322707605364,-4.127949626131534,-0.659647028728962,39.12734090909147,-1.6473417355360984,6.383204722550392,-39.438533994490626,-30.989530735930444,0.0,4.798320090515137,6.347140417158127,1.6918570641479491,-22.637162439984323,0.863610606060028,0.8727500393552781,3.80848484848547,1.7640151219992637,0.863610606060028,-4.414986225894928,7.1839937819752695,0.8690966155056954,26.93119449035835,0.0,0.0,5.90260056080389,0.0,0.0,-1.6365106847691535,-3.0,-1.9069891499414444
2019-03-06,19.374621298701285,-47.286678512396335,17.188933490751744,-38.07055325068951,28.352478524202823,34.170735930736065,28.77831923258543,34.170735930736065,34.80015741833878,34.764565131837365,-15.769081912631988,34.102227469500065,15.146029689098835,34.170735930736065,-1.5015635064935684,34.17073593073511,34.170735930736065,-1.5015635064930917,34.17073593073559,34.17073593073511,22.729236229830743,34.06797323888302,34.17073593073511,33.33311294765902,0.0,-1.5015635064940454,15.545007359306812,-1.5015635064940454,0.0,-1.5015635064940454,-1.5015635064940454,42.0404141204238
2019-03-07,31.25353563951111,23.270247933884143,18.70560409287691,38.702786304605006,39.48555978748465,14.661758268396854,37.33578118850899,37.185800865799905,37.87075954348803,37.83202676111794,0.0,37.11124754033852,-19.150885478157996,37.18580086580038,22.593013010625363,3.669020531288147,37.185800865799905,38.70278630460453,37.18580086580086,37.18580086580133,37.33578118850899,37.07397087760687,37.18580086580086,14.30235641873312,0.0,23.351429390004636,29.450964944903372,19.450242160566805,0.0,21.444746761117933,38.702786304605006,-9.436772750883579
2019-03-08,64.98408294372321,-3.144628099173546,-2.5277843368754387,-5.230106257378578,-6.238404246360779,0.0,-5.045375836285114,-5.025108225108147,-5.117670208580017,-5.112436048799991,0.0,28.696356757182123,2.587957497048378,-5.025108225108147,0.0,-5.34187327823782,-5.025108225108147,12.175164356552123,-5.02510822510767,-5.025108225108147,-5.045375836284637,-5.009996064542293,-5.025108225108147,0.0,0.0,4.998919220778942,-8.20984132428217,0.0,0.0,-5.341873278236866,-5.230106257380009,0.30164752066230777
2019-03-11,44.64258166076374,-3.0586770956315994,-23.995565903187753,-55.2475370326643,7.167414876033306,25.50263746556568,-19.0941059346714,-12.283271940179825,-29.440554269971848,-45.938742007083896,-2.5351824399843217,11.894589846517086,20.703659976387023,-43.92974539157772,-6.661478709168911,7.970609366391182,-45.1973462495079,14.27442502951622,-45.19734624950838,-12.283271940181255,-45.36941421487617,-12.173379968515873,-12.283271940180779,-2.5351824399847986,13.23517981896925,-2.5351824399838447,-29.250583518299102,-6.100897390791416,0.0,-26.733839740260123,-14.888766115702152,-9.201811641086579
2019-03-12,3.923246654859543,-19.978905942542077,-1.1235810704450608,-20.61849665486002,1.3707294450998306,-2.6443175600161553,1.231057331758976,5.304098945296764,-13.381954348680972,-13.239875836285114,5.737027800078869,-41.89582369146013,23.130760047225,-10.351829988193511,1.230986076347351,15.56514230617857,-13.239875836284638,10.553827634789943,-15.12144293585205,5.304098945298195,-13.239875836286545,-3.0756621212110518,-3.0503765446662903,5.737027800078392,5.392597622983455,40.10268158992481,8.004616654860019,0.0,0.0,-11.497758362849236,-10.168708484848022,0.8835817985043526
2019-03-13,26.34336875246,-24.973632428177833,13.157811885084628,11.096613955136299,26.673188842975616,-1.495114049586773,26.315623770169257,26.123179850452424,2.7247196851625444,26.31562377016878,0.0,-12.703069657614709,25.906729634002208,13.338274309326648,26.260330578512193,25.93349075167179,26.315623770169257,26.123179850451947,13.2662962632823,26.123179850451947,26.31562377017069,26.177882723337174,26.177882723337174,0.0,26.315623770169257,25.588351042896747,13.280133173947334,0.0,0.0,26.315623770169257,26.1231798504529,25.906729634002208
2019-03-14,-7.532437150727749,19.978905942542077,-12.78446910665083,-21.29917355371952,-21.81764774104643,-12.345525068870545,-21.05249901613474,-20.898543880362034,15.81601731601715,-21.05249901613474,0.0,-0.15554606847620012,0.7388662927985191,-23.583091145217896,-2.501559090909481,-20.746792601336956,-21.05249901613569,-20.898543880362034,-10.649586776859284,-20.898543880362034,-21.052499016135215,-20.94230617866993,-4.813550121998787,-5.177142943722725,-15.157272979142189,-3.462615663125515,13.734706867374896,0.0,0.0,-21.05249901613474,-20.898543880361558,-0.39222788665866853
2019-03-15,5.974297780400276,-32.965194805194855,-18.272551168830873,35.143636363636496,-0.27397042109441755,4.053964671389103,14.29027774891758,-15.854791656826974,-10.508168909877778,10.108159303422928,0.0,-17.857142857142925,-17.83766233766222,-17.741818181818008,-20.51265216450119,-6.794526261314869,34.73662337662363,2.3972382054305075,17.703716499409676,-2.869968437623024,-26.075876347894667,-15.781171582055093,-21.08388787878847,0.0,-4.818582857142926,1.7966983471078872,-17.269712833530903,0.0,0.7002151279025077,34.736623376622674,2.397238205430031,9.384650735930443
2019-03-18,27.502558048012734,24.973632428177833,-20.735229653679372,-26.623966942148208,-37.01996763085365,-10.021261157025338,-37.773657205823895,-37.85452089728594,-43.129786879181864,-27.11491538764286,0.0,13.528138528138637,13.51338055883503,13.440771349862098,-40.28367436442375,-36.69751249507999,-35.65332453758335,-47.875782054309845,-13.736225895317078,-47.62769421487617,-37.01386997245169,-54.338593309720515,-32.513751755214216,-4.703519421487808,-41.57675196379423,-32.310350550963875,-18.505695297127723,-5.779664132231235,-47.87578205430937,-39.894376261313916,-47.23787180637598,-44.27901012199974
2019-03-19,-23.102148760330678,-20.977851239669324,-3.728005167256832,22.36413223140383,2.5711339866194725,-22.364132231404305,2.5307874695005417,13.63510025580597,2.5522116332149505,-6.241235631641865,0.0,9.096409779614449,7.495800472254277,1.0890583234953881,-4.9313908539958,2.541499551357746,2.541499551357746,0.42536251082229615,17.726392719401836,4.702759346714497,-6.012293742621899,2.6054026603703497,4.654962809917927,-10.027764517906666,-13.213950003935338,12.569264069263935,-15.803174931128503,-1.755917449822426,4.70275934671402,-12.604572782369138,-4.503645887446403,-2.326584714679241
2019-03-20,-6.741789582841396,3.9957811885085106,-23.885949893743515,-4.259834710743904,-41.72278759543467,4.259834710743427,-12.317640692640781,-26.74927496261406,-4.329004329004288,4.333663911846161,0.0,-16.302910369933606,-16.316258213302135,-16.369739169618608,-22.168345651318074,-20.31487573396349,-20.314875733963014,-33.32705455332565,-20.314875733963014,-39.677507949626445,-44.08574236914539,-28.937387347500803,-48.26875773317623,0.0,-12.284248819363118,-2.9568219441161157,-1.356849935066223,-23.402713919716835,-33.245474561196325,-32.19260911452293,-20.449608327430248,-16.17431766233778
2019-03-21,15.699267001181125,4.994726485635757,-5.644699488389969,-5.324793388428688,0.2688630814642906,-12.731809433293343,-9.52820387249136,-62.914107859109876,-64.03892593467093,5.417079889806271,-17.54273518299818,2.7085399449038507,2.7085399449038507,2.7085399449038507,-19.349823376622677,5.4170798898072245,-12.538978488783837,-22.89409763872528,5.417079889806748,5.376308539945126,5.364777646595955,5.393742621016026,-69.24781785911036,-17.54273518299866,5.393742621016026,-23.900378323494913,-22.883920696575164,4.955445112160206,-45.51107523022413,5.364777646595955,-28.27683482093668,-18.256788225108146
2019-03-22,3.3354305273509026,15.983124754033566,12.84259245572567,-17.03933884297514,22.651421597795963,0.0,-2.5699752341599464,16.895395513576506,16.895395513576986,17.334655647384167,14.545006399055005,8.667327823691368,8.667327823691368,8.667327823691368,0.0,28.606822317986488,17.11225501770878,11.195311452184677,17.33465564738321,17.204187327824116,17.167288469106673,17.259976387248994,16.841999212908267,17.112255017709256,17.259976387248994,16.895395513577462,8.766617845337391,0.0,6.61096558835125,12.022282931916713,13.304068004722119,0.0
2019-03-25,-27.777741046831608,-19.970228709169863,-20.308176686344147,27.688925619833945,-17.753043947264196,0.0,-17.785253349074363,-20.683084769774435,-27.455017709562778,-22.44415499409771,-8.466649744194985,4.792219724517345,4.792219724517345,-8.154894214876174,0.6937424950799942,-17.785253349074363,-17.809647131049633,1.7839120188903808,-28.168815426997185,-24.419678173947812,-17.883164942935945,-9.317602676112175,-8.925112475403308,-17.80964713105011,-2.932839854388237,-17.51994994096756,-7.481885019677162,5.05018654073143,-24.224031656828405,-17.760859567098617,1.783912018889904,5.05018654073286
2019-03-26,2.494605757575512,2.6229358520264627,2.185785123967171,4.259834710743904,-4.106472613143921,0.0,-5.156516473829746,4.366784730421066,-5.001986922471524,4.376355765446663,0.0,4.333663911846161,4.333663911846161,4.371570247933865,4.390775285320282,4.366784730421543,-6.956833923653126,-8.45623245966053,-4.333663911845684,4.376355765446663,4.366784730421066,4.376355765446186,4.347800078709126,-6.956833923652649,-9.074150523415565,-17.595596568280698,-12.648200047225952,-6.956833923651695,-11.355002077922821,4.366784730421066,-17.289564132230282,-7.34318392758894
2019-03-27,-5.073966485635281,-11.803211334120274,2.6680239669423105,-19.169256198347092,-3.127593856749058,0.0,-0.874187784336567,-13.510286107831956,-7.524179752066612,-19.69360094450998,0.6677489177489281,-10.347696859504223,-7.06971322314024,-3.878652522628784,-11.38582916174698,-2.9875806375451086,8.336038016529082,-22.45542520267582,19.501487603305815,-7.419662542305947,-2.987580637544632,-7.406337280598164,3.636425785124302,0.6677489177489281,0.0,-2.5838744588742255,8.562688661943435,0.6677489177489281,0.0,-2.987580637544155,-7.599767221566677,-15.132642203855992
2019-03-28,29.284108618653775,-17.70481700118065,27.19988631641054,-28.75388429752064,29.040600909090998,8.70943932703638,29.540401416764738,-21.044097560015203,29.379740259740352,-41.17249350649404,29.22077922077942,14.689870129869938,14.754049586776734,14.770200708382129,12.359205596221924,29.508099173553944,29.508099173553468,1.1214733648161888,29.25223140495825,29.379740259739876,29.508099173553468,29.443707201889037,29.572703659976483,29.22077922077942,-12.934451979535579,29.22077922077942,11.099958004722595,29.22077922077942,0.0,1.023177497047901,29.379740259739876,-7.931437260920525
2019-03-29,13.911588610783577,7.213073593073845,5.713433852814197,11.714545454545497,9.633898945297242,0.0,13.826821542699815,-1.4675827508859633,-11.969523809524059,12.738435619835853,0.6174242424240113,14.056288476977825,-6.010909090909005,10.870833561590194,-11.72701298701334,-12.021818181818485,9.649754159780025,5.930670295160294,-11.917575757575513,10.639245304998397,-12.02181818181801,4.284080791027069,10.636186477765083,6.020562770563125,7.858591735537529,23.309701377409937,8.517169179458142,6.020562770562649,11.250400137741567,1.6726984887843133,7.4740293427791595,0.0
2019-04-01,20.3326882487216,15.081881149153709,12.004171585989953,24.49404958677721,24.64589689885855,0.0,24.159504132231234,25.039164612357617,25.67790192837572,24.13415977961445,12.478412121212006,24.159504132230758,-8.294307748917102,24.159504132231714,14.133499201102733,21.427008972845556,24.210373868555546,25.039164612356664,-19.038358921684743,24.159504132231234,21.427008972846032,24.338543880361556,24.159504132230758,3.9229859582829474,9.287485419125558,24.008343171979426,22.765069395907403,21.90575795749712,24.159504132231234,22.96798748524189,24.210373868555546,20.91030347107458
2019-04-02,-4.541415773317814,1.967201889019966,-15.104855182999135,3.1948760330581667,3.310609897678375,-16.372371707989217,3.1512396694216727,3.184698937426567,3.18469893742609,3.147933884297848,-6.863395482093811,-13.382143057850838,3.257308146399021,-13.382143057851792,-9.406264191264153,3.1914757969298364,3.15787485242033,-7.839136434474468,1.6316961806378365,3.1512396694216727,3.1914757969298364,3.174592680047035,3.151239669421196,-6.922980196773052,-9.046385123967172,-6.662837150727749,-13.11834085989809,-6.7903966706023215,-6.7047876033058165,-6.08428795749712,-9.881516725698472,-5.081584651712895
2019-04-03,-16.357615112160683,-9.836009445100784,-14.364006497442722,-15.97438016528988,-1.522894407714367,1.78524,-1.4401165289254187,-15.923494687131404,0.2652484730415344,13.47273239669323,0.0,8.125619834710598,-16.92336717827654,8.125619834711074,-0.8424987131052017,-15.957378984652042,-15.789374262101651,-2.9999864935069085,-8.178807556080342,-14.458474262101173,-15.957378984652042,-16.710189626131534,-14.458474262100697,0.0,-0.4224127823691368,16.024571885084153,4.109852705627441,0.0,0.0,-0.40294258559703827,-19.024558378592015,0.690708099173069
2019-04-04,-2.916899606453419,1.967201889019966,-5.495162148759365,3.1948760330576897,-14.322155820542813,0.0,-14.293096646989822,-25.417428689492226,0.22790203069734574,-3.282266824084282,-13.644912656434059,-2.257912235340595,-1.6163636363635063,-1.6251239669423103,-3.2362455726094246,-24.19385031090021,-25.247764510035992,-12.647851133412361,-7.4454169185361865,-3.2362455726089476,-25.502775489964485,-3.2327508854784965,2.3659499409689904,-14.431545950413227,2.802256225895405,-1.965459897678852,-4.561985245965481,0.0,0.0,-13.777083360880852,-25.768342408501148,-3.3283708107037544
