"HSG_Area_10m","HSG_Area_30m","HSG_Rate_Vol_30m","HSG_Rocket_15m","HSG_SRC_1h","HSG_VOI_30m","HSG_VWAP_close_1h","HSG_VWAP_close_30m","HSG_VWAP_correlation_rank_15m","HSG_VWAP_correlation_rank_20m","HSG_WilliamsAd_1h","HSG_acceleration_15m","HSG_acceleration_20m","HSG_acceleration_30m","HSG_buy_sell_battle_15m","HSG_buyhighselllow_1h","HSG_close_score_1h","HSG_close_score_30m","HSG_highlow_1h","HSG_hlvwap_15m","HSG_hlvwap_1h","HSG_hlvwap_20m","HSG_kc_5m","HSG_mean_ret_1h","HSG_mean_ret_20m","HSG_mean_ret_30m","HSG_new_percentrank_30m","HSG_standing_wave_1h","HSG_stochastic_30m","HSG_sup_resis_1h","HSG_sup_resis_30m","HSG_tcal_ret_5m"
0,-0.00120403601112769,0,0,-0.00094069703121109,0,-0.00094069703121109,-0.000148099299820232,0,0,0,9.359772482481e-05,0,0,0,0,-0.000149998708894944,-0.000661468545694256,0,0,0,-0.000297167298268557,0,0,6.28176553363323e-05,0,-0.000726984858513117,0,-4.56308678808212e-06,-0.00115469091576712,0,-0.000513991302346015
0.000150501247350788,0.0008016750922508,-0.000648727354603195,-0.000804827245487404,-0.000879266889807129,-0.00072309159414134,0.000275528835055113,-0.000942620091581535,-0.00113492355989203,-0.000710004117709827,0,-0.00107882445875483,0.000412363874698758,0.000414934300084782,0,-0.000852867143097496,-0.00172906584126043,-0.000511545459728742,0.00084387065424633,0.000843870654246354,0.000847455721232176,-0.00115597390977716,-0.000836808748711968,0.000274363789748883,0,-0.000149999662658072,0.000425182143038869,0.000275528835055208,0.000850419759916162,-0.000515273342592907,-0.000847455721232152,0
0.00019135316175251,0.0008016750922508,-0.00032967632549839,-0.00109817320056295,0.000843372279203248,-0.000807812131674123,0.000851054316772747,-0.000149684291756058,0.000847455721232128,-0.000601386775040769,0,0.000423727860616064,0.00041236387469871,0.000414934300084782,-0.000508695985918856,-0.000852867143097591,0.000483221433387828,-0.00107615236966269,0.00084387065424633,0.000843870654246283,0.000847455721232128,0.000847455721232128,-0.0011358634021131,-0.000513452235101509,0,-0.000298840729748487,0.000378163481353354,-0.000150636614068747,0.00066722961643703,0.000183618766985393,-0.00114841085922821,0
-0.000420163086462259,-0.00359837560847392,0.000302519099793577,-0.000419283730409145,-0.00299176889473047,-0.000516485627921081,-0.003223720535397,-0.00239086992047639,-0.000423727860616064,-0.000421049206792688,-0.00109794249812026,-0.000655805568810177,-0.00191759633096092,-0.000635456715069962,-0.00164890778173079,0.000976219029907036,-0.00341874368963718,-0.00427413666631355,-0.000421935327123165,-0.00443374347986972,-0.00327567887740121,-0.00413748073458731,-0.00441823495358849,-0.00143203895586069,-0.00121608193766427,0.000968814919582462,-0.00163482160625558,-0.00137225186925807,-0.000421935327123189,-0.00298795805476913,-0.00454225833528187,0
-0.00372263843882065,0.00356598134059126,3.79444166207314e-06,0.00185256139962935,0.00180335229330034,0.00179382183239651,0.000229918542414522,-0.00067856042864728,-0.00140571105254073,-0.000668158142022133,0.000158674171908379,0.000544439969595099,0.00055765047808497,0.000222625144708061,0.00428259926428356,-0.00068908137253437,0.00179382183239646,0.00179382183239646,-0.00156618931301875,-0.000678560428647327,0.00427346748988566,0.00430106574139922,-0.000674655869623423,0.00427346748988564,0.00426433571548781,-0.00068908137253437,0.000990721755499101,0,-0.000673339509124374,0.00179382183239653,0.00431033280134375,0.00179382183239656
-0.000146572453612328,-0.000811956793795109,-0.00162246990817208,-0.000852867143097591,-0.00169098780141411,-0.000795994264438915,-0.00246370657480936,-0.000863919972257662,-0.00160368573324299,-0.000863919972257662,-0.00144805123816772,-0.00173729616747537,-0.00238650945761573,-0.00206520029120741,-0.00186143177022085,-0.00246195865172544,-0.000863919972257638,-0.00166121011665499,-0.000435727688602591,-0.000863919972257638,-0.000854693497977161,-0.000860213148279858,-0.00203283126591659,-0.00142947487536674,-0.00201120032457957,-0.00202968618134985,-0.00196761556265569,0,-0.000795994264438915,-0.00166121011665499,-0.00144180632204952,-0.00166121011665499
-0.00218652868672991,0,-0.0011019185792305,0,-0.0005926280031878,0,-0.00117207117170041,0,0,0.000136743845347643,0,0,0,0,-0.00074021275795989,0,0,-0.000742502462454557,0,0,0,0,-0.00234755477926481,0,-0.00123466846379194,-0.000583475685679626,-0.000590001195859027,0,-0.000742502462454653,-0.00103104539506078,-0.000521910289168286,-0.000300657330540037
4.87804845138073e-05,0,-0.00143628165434418,0,-0.000460748380108595,6.88181375288725e-05,-0.000232951909867883,-0.000733344823151207,0,0,0,0,0,0,0.000289228025378609,0,-0.0012674589576746,-0.00155168862854745,-0.00115145831667123,0,0,0,0,0,0,-0.00111050428197474,-0.000521005477448392,0,0,-0.000600047605398512,-0.00111050428197474,0
-0.000445787034309101,-0.00112738939587228,0.00178568756109395,-0.000725746886581707,0.00177842309352963,0.000743137808134604,0.000965052521298647,0.00178568756109381,0.00177406991477656,0.00178961543199158,0.000734948107414246,0.000888971231774473,0.000887034957388282,0.000887034957388306,0.00179747117378712,0.00177406991477656,0.00178568756109385,0.0017856875610939,0.000892843780546951,-0.000741790826756072,-0.000727266661432171,-0.001178316762676,0.00178961543199165,0.000513379615669703,0.00118069957996964,0.00178568756109381,-0.000491070915040994,0,0,0.00125357873843944,0.00178568756109388,0
-0.000411676864042282,0,0,0,3.80441265990734e-06,-0.000518009610778594,0,0,-0.00118505648777976,0,-0.000814040205066395,0,0,0,0,0,0,0,3.19833975996971e-06,0,0,0,0,-0.000814040205066395,-0.000815846780187464,-0.00163175717217493,-0.00103557526150146,0,0,0,-0.000971303755493522,-0.000519444158437371
0.00111590325543337,6.84626289678812e-05,-0.000676054508429098,-7.00831782561302e-05,0.000156749225814462,0.000810303589671206,-0.000747421849790359,0.000794689191223669,0.0020552608433887,-0.00186655055282502,-7.57801158739567e-05,0.000546972586302233,0.000550960246586847,-0.00110892322311888,-0.00120136936782227,-7.84464953649521e-05,-8.66899415299416e-05,0.000794689191223669,-0.000758965377425766,0.000803747511548901,-7.54827801960468e-05,0.0012418348124558,0.0007928826161026,0.00118036698853862,0.00074086644936409,0.00242287742763643,0.00157541730040996,0.000296758951559353,0,-7.54827801960707e-05,0.00080909090275197,0.0010235555823842
-0.00229598553556933,-0.00206791875311999,-0.00300608718334746,-0.00185787004631066,-0.0033676394634043,-0.000150330144291329,-0.00246090494376662,-0.00392188872271447,0,-0.00200889850623059,0,-0.000886073735460901,-0.00155618953994041,-0.0022409238668149,-0.00289273552321553,-0.00229687523981929,-0.00229687523981931,-0.00125275120242784,-0.00231123530416012,-0.00184508556301427,-0.00051941589056015,-0.0022826825421957,-0.00436291554400449,-0.00214654509552791,-0.00141754248112535,-0.00331468463406362,-0.00282841008764384,-0.00216090515986869,-0.000150330144291258,-0.00199554858586421,-0.00353982236238446,-0.00215363466392171
0.000444444124293232,-0.000202244966082716,-0.000441498221119881,-0.000442473273578691,-0.000959789853720474,-0.000811584104973745,0,-0.000299209023269129,-0.000370748131185484,0.000145747515294647,0,-0.000222222062146664,-0.000221233179156518,-0.000220749110559988,0,-0.000441498221119928,-0.000441498221119905,-0.000520416028145075,-0.000441498221119881,-0.000442473273578691,-0.000444444124293327,-0.000441498221119952,0.000446421890273476,0,-0.00103428127699022,-0.000149998439743185,-0.00081750502199564,0,-0.000441498221119976,-0.00111078636338427,-0.000520416028145123,0
0.000888888248586512,0.000844436920891523,-0.00110650601620922,-0.000884946547157431,-0.000149997755131912,0,0.000293138543745852,-0.000740501625879812,-0.000882996442239904,-0.000881046337322307,0,-0.000444444124293232,-0.000442466358313036,-0.000441498221119928,-0.00178996255758214,-0.000882996442239857,-0.0011813375996681,0.000295099367325211,-0.000882996442239952,-0.000739995846806717,-0.00118821922948084,-0.00118133759966803,0.000892843780546904,-0.000149997755131841,-0.000749770474552918,0.000884946547157431,0.000442037365485549,-0.000149997755131888,-0.000295404503422713,-0.000449993265395665,0.000295099367325211,0
-0.00141578309059067,-0.00168887384178309,0.000549237111061287,0.00176989309431481,-0.000463328181364369,0.000958639367887068,0.000145262872731042,-0.000309232693935347,0.00176599288447976,0.00176209267464464,0.000958639367887068,-0.00123999090354438,0.00088493271662612,0.000882996442239857,0.00059022179706142,0.00176599288447971,0.000138004328091931,-0.00106201513319461,0.00176599288447981,-0.000306919696621585,0.000138004328091908,-0.000309232693935442,-0.000309232693935394,0.00103218737430961,0.00186341161865478,0.00103153683970919,6.67379954229593e-05,0.00103218737430964,0.00013982214224844,6.22242122179985e-05,-0.000306919696621561,0
0.000774079486656809,0.000844436920891571,0.000212566501444721,-0.000884946547157383,-0.000577579645491719,0.000291128365915489,-0.000594451750966835,-0.000302610393500185,0.000576196144595289,0.000578123318491936,-0.000151661692525673,-0.000443448326037502,-0.000442466358313084,0.000651692340406799,-0.000595777348615122,-0.000882996442239857,-0.000886910482606316,-0.000151325859563875,-0.000882996442239857,-0.000884946547157407,-0.000886910482606363,-0.000884946547157407,0.000575862676654387,-0.000594451750966883,-0.000153019214497852,0.00124130563731017,-0.000618994302829528,-0.000151661692525673,0.000291128365915513,-0.000886910482606339,0.000290483704104447,0.000291168076828527
0.00329666273601041,0.0031666384533432,0.00165193595023322,0.00214707891254563,0.00320614850561836,0.00165144975519242,0.00316855111209719,0.00330392376495876,0.00328945357155466,0.00329666273601046,0.00295418795375133,0.000465833504318094,-0.00165924884367392,0.00328945357155466,0.00273888691595724,-0.000486447489434385,0.00258246159772892,0.00295418795375133,0.00214838304520922,0.00388625991861601,0.00258246159772897,0.00257674310868573,0.00328945357155466,0.0014265643026783,0.00164774820365171,0.00329666273601046,0.00268880058030615,0.00295418795375133,0,0.00280385662694955,0.00295418795375135,0.00331123665839961
0.00373621776747851,0.00358885691378896,0.00187219407693081,0.00377777505649266,0.00392241418782005,0.0027884061617898,0.00376102282541904,0.00374444693361993,0.000839830575991202,0.000840189097939634,0.00376936955107684,0.00382879588656945,0.0023379826614121,0.00372804738109522,0.00377777505649266,0.00382879588656945,0.00376936955107675,0.00376936955107679,0.00377777505649271,0.00374444693361988,0.00376936955107679,0.00376102282541904,0.00372804738109522,0.00382879588656945,0.00382021404187913,0.000347701697913837,0.0039284801361155,0.00376936955107675,0,0.00376936955107682,0.00376936955107677,0.00375273487951951
0.00242898535678091,0.00527773075557198,0.00275322658372188,0.00555555155366569,0.00608493051296132,0,0.00553091591973391,0.00550653960826459,0.0059382250674058,0.00592413521361327,0.00554319051628938,0.00563058218613157,0.00577364174457738,0.00548242261925778,0.00555555155366569,0.00563058218613157,0.00554319051628945,0.0055431905162894,0.00555555155366569,0.00550653960826461,0.00554319051628942,0.00553091591973391,0.00548242261925774,0.00563058218613157,0.00098370511578393,0.00333984104973721,0.00557178776675093,0.00296915456814528,0,0.00554319051628942,0.00554319051628935,0.00551872776399927
0.000310152137285328,0.0016073245617991,-0.000777002303215647,0.00333333093219938,0.00377506402686005,-0.00135420580493331,0.0033185495518404,0.0018548228016479,0.000295832586028481,0.000291086559676981,0.00342158977808471,0.00104440573073835,0.00109259391240525,0.000994499662232494,0.00333333093219938,0.000192206157900095,0.00186716829350696,0.00186716829350696,0.00333333093219943,0.00330392376495874,0.00332591430977364,0.0033185495518404,0.0010942915548038,0.00337834931167893,0,0.00210522664595938,0.00284004695926399,0,0,0.00186716829350693,0.00186716829350696,0.00185892826002555
0.000889852193399763,0.00141818064258668,0.00466319875698099,0.00100780087146754,0.00118852581259775,0,0.00150328377786727,0.00164447064260826,0.00466319875698099,0.00466319875698099,0,0.00233159937849045,0.00233159937849052,0.0023315993784905,-0.000852505609649038,0.00466319875698094,0.00295879961130445,0.00164447064260824,0.00149680066444178,0.00150969864799356,0.00101154898522072,0.00150328377786732,0.00468747133946533,0.00147705560320215,0.00458682611348381,0.00112225462613268,0.00166991053576751,0.00112225462613268,0,0.00112225462613268,0.00295879961130452,0.00112512160537896
-0.00239863362303014,-0.00183557515892508,-0.00482013255815125,-0.00129197908420272,-0.0024321477579052,-0.00115755384002542,-0.0048423926980557,-0.00519802602934804,-0.00129533298805027,-0.00129533298805032,0,-0.000647666494025135,-0.000647666494025135,-0.000647666494025135,-0.00192063185992551,-0.00444169971870723,-0.00129533298805029,-0.00310279068888292,-0.00423832469621453,-0.00129533298805032,-0.00365460788210621,-0.00129533298805027,-0.00130207537207375,-0.00248276473819599,-0.00252196489148431,-0.00283387477347097,-0.00394221415194709,-0.00243852787882147,0,-0.00243852787882152,-0.00364031857822139,-0.00168060336384454
0.000221655280057478,0.00411575509068003,-0.000537664706140804,-0.000522639410531187,0.00324717205368266,0.00207205640551696,0.002974981810114,-0.00169887373776584,0.0010044438419199,-0.00544039854981112,0,-0.00473134224470963,0.000962265275065517,0.00173457094075708,0,0.0010660135294292,0.00100444384191992,0.000768901639998579,0.000533006764714575,0.00203082305866528,0.00279164085337257,0.000996111067810631,-0.00157857621883349,0,0,0.000307201324273348,0.000535275760193014,0.00322658758292012,0.00373561080423822,0.00322658758292019,0.00207805818879108,-0.0008216095597785
0.000261096228082752,0.000248690241479635,0.000130888690875387,0.000261777381750727,0.000276689128698111,-0.000665187426030111,0.00026041507441473,0.000386190094025993,0.000259737378379583,0.00102319636545157,0,-0.000129197908420229,0.000261096228082728,0.00026041507441473,-0.000149596728503084,0.000259737378379536,0.00025973737837956,0.000261777381750703,0.000129868689189816,0.000259066597610044,0.000259737378379536,0.000259066597610044,0.00026315697725091,-0.000301612811105967,0,-0.000670411874663687,0.000255820572771287,-0.000405060441582918,-0.000404014358972859,0.000259737378379512,-0.00192217896563478,0.000232709926935959
-0.00121617515388269,0.00621725603699093,0.00327221727188449,0.00654443454376898,0.00689835607711387,0.00373886292574811,0.00651037686036854,0.00670236192339468,0.00649343445948915,0.00666666186439886,0,0.0057366936115191,0.00652740570206873,0.00651037686036854,0.00672042805494466,0.00649343445948915,0.00649343445948918,0.006544434543769,0.0033706113282136,0.0064766649402514,0.00649343445948915,0.0064766649402514,0.00657892443127341,0.0037597592680768,0.00155896498873024,0.00557205430788636,0.000390955936071253,0,0.00187717178197029,0.00649343445948918,0.00675673319968624,0.00557205430788631
-0.0001240130565979,0.00273559265627599,0.00106397364707513,0.00287955119925833,0.00320471398389173,0.00152498941027908,0.00286456581856213,0.00294903924629369,0.00285711116217523,0.00293333122033548,0,0.000673496843829537,0.000627880363022661,-0.000190300414411736,0.00295698834417567,0.00285711116217523,0.00285711116217523,0.00287955119925833,0.0015850082803103,0.00284973257371058,0.00285711116217523,0.00284973257371058,0.00289472674976034,0.00307261158609538,0.000993441322314024,-0.000225731948455381,0.000779176437672949,0,0,0.00193564257642622,0.00297296260786195,0.000950133419966221
0.000383270740286446,0.00198952193183708,0.00119044915370836,0.00209421905400605,0.00236635811423593,0,0.00208332059531794,0.00214475581548629,0.00126114891261044,0.00226959836511593,0,0.00040041496838069,-0.00184121186457891,-0.00139036154708905,0.00215053697758231,0.00207789902703652,0.00207789902703652,0.001552086667872,0.00115273329477115,0.00207253278088045,0.00207789902703657,0.00207253278088045,0.00210525581800747,-0.000420109802317047,0,-0.00371595892620325,-0.00120321579475491,0,0,0.00235987589979491,0.0021621546238996,0.00075804083320303
-0.000296700911734581,-0.00280352917356095,-0.00210095267293029,-0.00181329096081128,-0.00166377311128616,0.000300593888201714,-0.00270490329332323,-0.0035042662774909,-0.00135029386507883,-0.00168042779562221,0,-0.000386698094628191,-0.00039316326293931,-0.000389924636570311,-0.00147795653784347,-0.00347505821803694,0.000436979993992376,-0.00104640259668226,-0.00208402635609446,-0.00632109874005303,-0.00207789902703657,-0.00297066290860391,-0.00182453994394312,0.00134476213142891,0.00198413805175357,-0.00303924449397187,0.000609082592907667,0,0,-0.00235987589979491,-0.000944591301316118,-0.00241753532958803
-0.00228992208195601,0.00664125863597822,0.00347431245331292,-0.00598022890624256,-0.000429399784042025,0.000168947661091423,-0.000149999705236816,0.00699085297640963,-0.000299999410473633,0.00689051848789072,0,-0.00271765484439573,-0.00365264983846369,-0.00365264983846374,-0.000149999705236769,0.00699085297640958,-0.0071552999716907,0.000168947661091423,0.00349542648820481,0.00701216582518926,0.00597395970273004,0.00701216582518926,-0.00594147623460894,-0.00715529997169065,-0.00605907054853172,0.00699085297640958,-0.00386655022896011,0,1.99042956045866e-05,0.00621719068773026,0.000168947661091471,0.00694862490662589
